##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Undetermined_S0_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	14760166
Total Bases	1.4 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2104	8	0.49114330757618774
2104	9	0.26701761455633743
2104	10-11	0.4299422314926957
2104	12-13	0.4017138531397322
2104	14-15	0.45043707348665407
2104	16-17	0.6299808633588384
2104	18-19	0.5281909306542261
2104	20-21	0.4903709691004323
2104	22-23	0.6044155209385735
2104	24-25	0.6227047257027252
2104	26-27	0.580736619167908
2104	28-29	0.5620693422241914
2104	30-31	0.5201596009911356
2104	32-33	0.8468490945275349
2104	34-35	0.8039518410212523
2104	36-37	0.9135196325937613
2104	38-39	0.8093178877417273
2104	40-41	0.5970460145720793
2104	42-43	0.6639299284030429
2104	44-45	0.5402637665888719
2104	46-47	0.5924322526141736
2104	48-49	0.5617761488010231
2104	50-51	0.49839113032071225
2104	52-53	0.5086736001063628
2104	54-55	0.6560920275308249
2104	56-57	0.5582262160740328
2104	58-59	0.6883425457643924
2104	60-61	0.630934678216569
2104	62-63	0.5966687636153623
2104	64-65	0.581207803293907
2104	66-67	0.6340944121639325
2104	68-69	0.6513928825462187
2104	70-71	0.620756792040666
2104	72-73	0.6649713255935126
2104	74-75	0.6351317335197919
2104	76-77	0.6575913094345793
2104	78-79	0.6206113645210607
2104	80-81	0.5049596216204364
2104	82-83	0.5395878122858662
2104	84-85	0.5820419511205088
2104	86-87	0.5742966297996048
2104	88-89	0.47091028554535086
2104	90-91	0.5836751338078585
2104	92-93	0.5651726702714512
2104	94-95	0.5557111164614668
2104	96-97	0.6836397351037888
2104	98-99	0.7810496181433919
2104	100-101	0.5938792177086114
2105	1	0.14180094712256164
2105	2	0.2046352782858314
2105	3	0.4314479445481503
2105	4	0.27910534226788997
2105	5	0.32532037097706024
2105	6	0.6302880584964825
2105	7	0.5808533476623694
2105	8	0.6371839652525892
2105	9	0.44912373125869465
2105	10-11	0.32874838129081496
2105	12-13	0.45554663307022025
2105	14-15	0.39026389447967347
2105	16-17	0.608121120988713
2105	18-19	0.5090095434631507
2105	20-21	0.6173860613304001
2105	22-23	0.602007786153294
2105	24-25	0.5636353962238161
2105	26-27	0.5488498676464815
2105	28-29	0.5831684976978408
2105	30-31	0.5318683590042781
2105	32-33	0.670636524076933
2105	34-35	0.7388213665982661
2105	36-37	0.8131667356780952
2105	38-39	0.8037889794099797
2105	40-41	0.5777361115770105
2105	42-43	0.5996171834628896
2105	44-45	0.5454660379208605
2105	46-47	0.4845476914069593
2105	48-49	0.45249386085939847
2105	50-51	0.3950776789397423
2105	52-53	0.3236576567379359
2105	54-55	0.5075670463985134
2105	56-57	0.4502021543358623
2105	58-59	0.5548085003801475
2105	60-61	0.6155781802910028
2105	62-63	0.5842871351432066
2105	64-65	0.611600885018234
2105	66-67	0.6006434281869346
2105	68-69	0.6818994938994507
2105	70-71	0.5616443965637359
2105	72-73	0.5205371448084861
2105	74-75	0.5754872774795885
2105	76-77	0.6875769146375745
2105	78-79	0.6988692992019665
2105	80-81	0.6005742721462823
2105	82-83	0.4323833175424454
2105	84-85	0.5369870976852269
2105	86-87	0.5902644286978429
2105	88-89	0.5268908124962337
2105	90-91	0.4751994182407415
2105	92-93	0.48276426928723737
2105	94-95	0.5771967582753348
2105	96-97	0.5349087509131891
2105	98-99	0.6496635618469853
2105	100-101	0.6597430391057983
2106	1	0.09078945916967385
2106	2	0.37998994569148437
2106	3	0.5616010794196349
2106	4	0.43161992681866934
2106	5	0.47176695213930486
2106	6	0.8729170148629564
2106	7	0.6782797536944258
2106	8	0.9250882372524956
2106	9	0.409344091836239
2106	10-11	0.5100906443821103
2106	12-13	0.5760775756887071
2106	14-15	0.4971520186039413
2106	16-17	0.681154011708017
2106	18-19	0.6394259785097844
2106	20-21	0.6349050110721137
2106	22-23	0.644898934390568
2106	24-25	0.6368446289954548
2106	26-27	0.5705009194621766
2106	28-29	0.6353357898146257
2106	30-31	0.5644648732105537
2106	32-33	0.7166600823840312
2106	34-35	0.771793176098285
2106	36-37	0.8508623512097842
2106	38-39	0.7407199784436784
2106	40-41	0.5682678022638328
2106	42-43	0.6694266221773617
2106	44-45	0.6058097526237987
2106	46-47	0.6338029895208734
2106	48-49	0.6520118293289201
2106	50-51	0.5596078404633076
2106	52-53	0.48821768461557724
2106	54-55	0.6351468157878273
2106	56-57	0.6094808375231224
2106	58-59	0.7276854992652702
2106	60-61	0.7039875326942351
2106	62-63	0.596296855313561
2106	64-65	0.5993923006268886
2106	66-67	0.6682869516339309
2106	68-69	0.6649103344067555
2106	70-71	0.5546598573796899
2106	72-73	0.6899155295413948
2106	74-75	0.7005356619375789
2106	76-77	0.6907078744162334
2106	78-79	0.758604926479002
2106	80-81	0.5856520965504899
2106	82-83	0.5088121633129035
2106	84-85	0.5742269842559864
2106	86-87	0.6963140545605597
2106	88-89	0.5726897574231415
2106	90-91	0.5679082311252728
2106	92-93	0.5120198356493759
2106	94-95	0.6124974312297198
2106	96-97	0.5388501267171009
2106	98-99	0.5236461084125708
2106	100-101	0.42364475497308973
2107	1	0.024589999281907637
2107	2	0.20213172525331657
2107	3	0.6066313729659889
2107	4	0.47618717039744496
2107	5	0.35369951284773293
2107	6	0.6053357914753121
2107	7	0.6595041133523125
2107	8	0.4310847175352208
2107	9	0.2866814051372373
2107	10-11	0.3652418619437299
2107	12-13	0.3960403776026098
2107	14-15	0.36023956546241465
2107	16-17	0.5752064433877706
2107	18-19	0.48508929663649525
2107	20-21	0.5369212750891208
2107	22-23	0.550312137449076
2107	24-25	0.5405825766222705
2107	26-27	0.4626690009340635
2107	28-29	0.49759278068771806
2107	30-31	0.46296910199338726
2107	32-33	0.6981765610613664
2107	34-35	0.7733564596647753
2107	36-37	0.7334486354480134
2107	38-39	0.7235176889454706
2107	40-41	0.5712641442922717
2107	42-43	0.44689500941452565
2107	44-45	0.43425829514070813
2107	46-47	0.4498652309617768
2107	48-49	0.49751117065574846
2107	50-51	0.5021380874807022
2107	52-53	0.2719606284787588
2107	54-55	0.5043512359206019
2107	56-57	0.4031789301536719
2107	58-59	0.49029499938429666
2107	60-61	0.501088947400909
2107	62-63	0.4806491348598385
2107	64-65	0.4765998031606813
2107	66-67	0.5354947137444555
2107	68-69	0.4844709715446953
2107	70-71	0.4921545731788797
2107	72-73	0.4881565622904134
2107	74-75	0.536231513159926
2107	76-77	0.5452462534645264
2107	78-79	0.5785298109275985
2107	80-81	0.45392380974735147
2107	82-83	0.4006897383214536
2107	84-85	0.19774143653260268
2107	86-87	0.26051376569353124
2107	88-89	0.3619117750224419
2107	90-91	0.43287072161427176
2107	92-93	0.5005892540288315
2107	94-95	0.5474024267023552
2107	96-97	0.5001357675387226
2107	98-99	0.6047852064055732
2107	100-101	0.6995076858220486
2108	1	0.18159735462712234
2108	2	0.3935641873549507
2108	3	0.7762752437851823
2108	4	0.40592622348118823
2108	5	0.47852239225507276
2108	6	0.7523902941524625
2108	7	0.9709014162633167
2108	8	0.6817139981416318
2108	9	0.4773873362706098
2108	10-11	0.5600468992865757
2108	12-13	0.6147156188360583
2108	14-15	0.5976071721990053
2108	16-17	0.7957434562439047
2108	18-19	0.7384688715679673
2108	20-21	0.674375149358518
2108	22-23	0.7478755176082643
2108	24-25	0.6727151687967421
2108	26-27	0.7140074554282734
2108	28-29	0.6379547189199286
2108	30-31	0.5887267896510124
2108	32-33	0.8968111089692741
2108	34-35	0.9399480160436795
2108	36-37	1.036730669580443
2108	38-39	0.8756280694354146
2108	40-41	0.8114322341319706
2108	42-43	0.697771668756026
2108	44-45	0.6698918112128283
2108	46-47	0.6974368340282311
2108	48-49	0.6677789436146213
2108	50-51	0.7129146584739701
2108	52-53	0.5732548658296963
2108	54-55	0.7449756694527991
2108	56-57	0.6219009333135119
2108	58-59	0.715574502164408
2108	60-61	0.7516191451250265
2108	62-63	0.6529546628725242
2108	64-65	0.7434990954282199
2108	66-67	0.8342488395662784
2108	68-69	0.7043101475525262
2108	70-71	0.572822676480115
2108	72-73	0.6750008004189283
2108	74-75	0.7701476348649763
2108	76-77	0.8872971247546175
2108	78-79	0.8579459093669399
2108	80-81	0.7063202009621463
2108	82-83	0.5400291877705357
2108	84-85	0.7021039070486168
2108	86-87	0.7079709172932098
2108	88-89	0.748059638477244
2108	90-91	0.6637812946471797
2108	92-93	0.8157075723058398
2108	94-95	0.7840290574457853
2108	96-97	0.7006447264661091
2108	98-99	0.8325580972060393
2108	100-101	0.6428599416769956
2109	1	0.1504827805649498
2109	2	0.3854739632884794
2109	3	0.7765663285657673
2109	4	0.7247229710011283
2109	5	0.6439104248899667
2109	6	1.0436280933319537
2109	7	1.046428461402563
2109	8	1.0265342507769333
2109	9	0.6900346723307322
2109	10-11	0.6708669960581588
2109	12-13	0.7025181073364664
2109	14-15	0.715831298357088
2109	16-17	0.8376870490387915
2109	18-19	0.7795016821187062
2109	20-21	0.7356000356614985
2109	22-23	0.7763885204775107
2109	24-25	0.7751809081567274
2109	26-27	0.7504031501258766
2109	28-29	0.8318619626864603
2109	30-31	0.6060772826318868
2109	32-33	0.8201616362772768
2109	34-35	0.9636639417288464
2109	36-37	1.1251400524528776
2109	38-39	1.0676903459611609
2109	40-41	0.8234045704858843
2109	42-43	0.8350660538891006
2109	44-45	0.7757101668876558
2109	46-47	0.7195064955256214
2109	48-49	0.6012290458847289
2109	50-51	0.6170196419691223
2109	52-53	0.7278208688591405
2109	54-55	0.8491718827065426
2109	56-57	0.7544746577823176
2109	58-59	0.7317677301948962
2109	60-61	0.8386828504015753
2109	62-63	0.7923328593931771
2109	64-65	0.9190667841980513
2109	66-67	0.8641133185330219
2109	68-69	0.9215403177594297
2109	70-71	0.874061978631218
2109	72-73	0.44354730007225385
2109	74-75	0.7658134250043744
2109	76-77	1.103304336853597
2109	78-79	0.9841064214782307
2109	80-81	0.8561612601674753
2109	82-83	0.7440873580293896
2109	84-85	0.9153434556746944
2109	86-87	0.8469787983073331
2109	88-89	0.8378318238536409
2109	90-91	0.7878577325054863
2109	92-93	0.8403800420098335
2109	94-95	0.9406565978853152
2109	96-97	0.8055468338426053
2109	98-99	1.0312655338848558
2109	100-101	0.7716251407094106
2110	1	0.14412960028018773
2110	2	0.27299933521646835
2110	3	0.5561022236782485
2110	4	0.6330338033527241
2110	5	0.4689508657149517
2110	6	0.8962148777997854
2110	7	0.7357240502198366
2110	8	0.7005500446949853
2110	9	0.3220949623924838
2110	10-11	0.4545460998734754
2110	12-13	0.4965926647155925
2110	14-15	0.47731329319147164
2110	16-17	0.577283692040865
2110	18-19	0.4909509395958267
2110	20-21	0.5110957714255093
2110	22-23	0.2964987229158851
2110	24-25	0.5155874341460702
2110	26-27	0.45831128822533884
2110	28-29	0.487774302746665
2110	30-31	0.47640815275998705
2110	32-33	0.5076355311391367
2110	34-35	0.676066486672724
2110	36-37	0.8368509802550932
2110	38-39	0.7295215202286514
2110	40-41	0.5429192920126695
2110	42-43	0.5315976080165754
2110	44-45	0.5192492904101442
2110	46-47	0.4288253109170199
2110	48-49	0.4761718840593403
2110	50-51	0.2825266939272453
2110	52-53	0.05401831530718937
2110	54-55	0.39997997551837017
2110	56-57	0.4306093528678332
2110	58-59	0.49756263855504557
2110	60-61	0.5199555584913682
2110	62-63	0.442660175832593
2110	64-65	0.30260667330620095
2110	66-67	0.358980009500371
2110	68-69	0.5443236139751875
2110	70-71	0.5193937724136717
2110	72-73	0.521716129613651
2110	74-75	0.5288511203858306
2110	76-77	0.6828972128694772
2110	78-79	0.6427522261259071
2110	80-81	0.5565439768234555
2110	82-83	0.4569481878861623
2110	84-85	0.5254077458263353
2110	86-87	0.5803366418086711
2110	88-89	0.6068910599972028
2110	90-91	0.43218499028809276
2110	92-93	0.5428974857459465
2110	94-95	0.5846719271195226
2110	96-97	0.5458191918959798
2110	98-99	0.6969608399305756
2110	100-101	0.8544432082264493
2111	1	0.34531685814608437
2111	2	0.45195850622974376
2111	3	0.7613344659180576
2111	4	0.5221111836100576
2111	5	0.5268550152848093
2111	6	0.942597712972514
2111	7	0.9769298637353998
2111	8	1.0586421781663518
2111	9	0.8695953126021863
2111	10-11	0.6501403218524686
2111	12-13	0.6059127217937359
2111	14-15	0.7112053322739982
2111	16-17	0.8211878900054259
2111	18-19	0.7685650829368811
2111	20-21	0.7004706372327831
2111	22-23	0.7760329434369027
2111	24-25	0.6381451111818279
2111	26-27	0.44389658019247236
2111	28-29	0.6706063808279552
2111	30-31	0.6544408757870102
2111	32-33	0.9981627124547217
2111	34-35	0.9766695299480617
2111	36-37	0.8681977876406819
2111	38-39	1.0108314199407786
2111	40-41	0.7891452355397277
2111	42-43	0.8105950346223878
2111	44-45	0.7265773071517998
2111	46-47	0.6732155995645925
2111	48-49	0.7205738227159486
2111	50-51	0.6448301676125112
2111	52-53	0.6225484925694786
2111	54-55	0.7667821895416154
2111	56-57	0.7348472219699715
2111	58-59	0.7341518042844015
2111	60-61	0.8268745095932744
2111	62-63	0.7517060780569551
2111	64-65	0.8298199784908462
2111	66-67	0.701538742629765
2111	68-69	0.7965482077424824
2111	70-71	0.6692286264413241
2111	72-73	0.6796430116566938
2111	74-75	0.7793081109722166
2111	76-77	0.8866908745666393
2111	78-79	0.916804189384429
2111	80-81	0.81510552359493
2111	82-83	0.7008106521284461
2111	84-85	0.7405127993417864
2111	86-87	0.581401129747249
2111	88-89	0.6476038994307416
2111	90-91	0.6718101836512034
2111	92-93	0.781877238697497
2111	94-95	0.8969337763732383
2111	96-97	0.8171267305447358
2111	98-99	0.7781537678765744
2111	100-101	0.9642621219125687
2112	1	0.30426418974649394
2112	2	0.4217664481708283
2112	3	0.7789725773593936
2112	4	0.6995033202941983
2112	5	0.7189580204949237
2112	6	0.7550340680758012
2112	7	0.8290107059581686
2112	8	0.9456247036394174
2112	9	0.5963233312182652
2112	10-11	0.6236110866925699
2112	12-13	0.6913679506082815
2112	14-15	0.7590950248301809
2112	16-17	0.8703133632450886
2112	18-19	0.7731870897897366
2112	20-21	0.8594752753595003
2112	22-23	0.8045132326201383
2112	24-25	0.7767837171478504
2112	26-27	0.7913874474939604
2112	28-29	0.8289032379467258
2112	30-31	0.7200200524763218
2112	32-33	0.9549827566860429
2112	34-35	0.9485750169709917
2112	36-37	0.9910067702347334
2112	38-39	0.897332250427489
2112	40-41	0.8539859076577017
2112	42-43	0.929043379996493
2112	44-45	0.791181022247855
2112	46-47	0.7184109079563967
2112	48-49	0.6644690710651986
2112	50-51	0.7501467563472488
2112	52-53	0.7063799518129059
2112	54-55	0.9141225021469523
2112	56-57	0.6788680120942843
2112	58-59	0.5467500545574566
2112	60-61	0.718791499481398
2112	62-63	0.8025891246030383
2112	64-65	0.8248504767455387
2112	66-67	0.8752127932518334
2112	68-69	0.9338906749223526
2112	70-71	0.8342312129697689
2112	72-73	0.8705317434473443
2112	74-75	0.8620731424005683
2112	76-77	0.8760400148860086
2112	78-79	0.9341990136107441
2112	80-81	0.8083128184863781
2112	82-83	0.7451872837645723
2112	84-85	0.8617739477450286
2112	86-87	0.9489096261555261
2112	88-89	0.7012205888828973
2112	90-91	0.5652527154452258
2112	92-93	0.8015919459372256
2112	94-95	0.9119300846584864
2112	96-97	0.7981245567679593
2112	98-99	0.9842164805032425
2112	100-101	1.1001744580120416
2113	1	0.20691965274185264
2113	2	0.37335360665124995
2113	3	0.7410485009179517
2113	4	0.7519674385734376
2113	5	0.4964330939387054
2113	6	0.8495271022984454
2113	7	0.8578930799895019
2113	8	0.8573995511207642
2113	9	0.5320858630878291
2113	10-11	0.575243428674618
2113	12-13	0.6223028567128566
2113	14-15	0.6478796133473139
2113	16-17	0.7118557628020241
2113	18-19	0.6549903518079176
2113	20-21	0.6384052777736784
2113	22-23	0.7139003184954476
2113	24-25	0.6700860605197008
2113	26-27	0.6668595417020882
2113	28-29	0.6525242949860655
2113	30-31	0.663827685028572
2113	32-33	0.7185622148015156
2113	34-35	0.7159480696025113
2113	36-37	0.7203027597609051
2113	38-39	0.6794574467667971
2113	40-41	0.5446198822063693
2113	42-43	0.5778601510879184
2113	44-45	0.595214660668411
2113	46-47	0.6577666776364595
2113	48-49	0.6324738315821534
2113	50-51	0.6048325527929563
2113	52-53	0.610596394713653
2113	54-55	0.6795256020316884
2113	56-57	0.5461274020855598
2113	58-59	0.7449956257655757
2113	60-61	0.7513718293673932
2113	62-63	0.6044417867005336
2113	64-65	0.6618494520669884
2113	66-67	0.6776010865165745
2113	68-69	0.6995256903239735
2113	70-71	0.6285715076374885
2113	72-73	0.6280864189288593
2113	74-75	0.6768843900822361
2113	76-77	0.7743632194970331
2113	78-79	0.7858947165803656
2113	80-81	0.6599291994751013
2113	82-83	0.44699356800040135
2113	84-85	0.6947679230784516
2113	86-87	0.7782148935004827
2113	88-89	0.6640837304976159
2113	90-91	0.6042341187725953
2113	92-93	0.7079649350692208
2113	94-95	0.7477039648205235
2113	96-97	0.7005659634859711
2113	98-99	0.6896737811207458
2113	100-101	0.41437483733179903
2114	1	0.21549095515793226
2114	2	0.35859739159334936
2114	3	0.3407205043470327
2114	4	0.43308804866070005
2114	5	0.5179333392081773
2114	6	0.6189137173920258
2114	7	0.6166589036841756
2114	8	0.6844112301721665
2114	9	0.40657670156908665
2114	10-11	0.4600437188905957
2114	12-13	0.4696389471762217
2114	14-15	0.4263831123979145
2114	16-17	0.569686434306405
2114	18-19	0.43681276703151894
2114	20-21	0.41444006335066064
2114	22-23	0.45733325783291434
2114	24-25	0.4457389144470625
2114	26-27	0.47445047403705587
2114	28-29	0.36306552783480583
2114	30-31	0.4287744790104284
2114	32-33	0.6222293197357729
2114	34-35	0.5839646926233328
2114	36-37	0.5583391767025674
2114	38-39	0.3254420577213111
2114	40-41	0.3387848416195567
2114	42-43	0.43594798146823877
2114	44-45	0.41096338459239945
2114	46-47	0.5085353194362483
2114	48-49	0.49726233727498936
2114	50-51	0.4953143848091912
2114	52-53	0.36336211601712876
2114	54-55	0.49539045488761246
2114	56-57	0.4665403532816299
2114	58-59	0.5344128203288108
2114	60-61	0.6224954715837825
2114	62-63	0.4699197240371191
2114	64-65	0.5529589986235948
2114	66-67	0.6028463633190171
2114	68-69	0.6830308528648814
2114	70-71	0.5734257006598682
2114	72-73	0.5001992510988202
2114	74-75	0.501687309023616
2114	76-77	0.7531312047022354
2114	78-79	0.6822065539714046
2114	80-81	0.5552070397600843
2114	82-83	0.4233039186653258
2114	84-85	0.24042760699769872
2114	86-87	0.5518064130445879
2114	88-89	0.45277399520673356
2114	90-91	0.44477727182309224
2114	92-93	0.4867539632799023
2114	94-95	0.5357548932945448
2114	96-97	0.5785483639347362
2114	98-99	0.5751812930849667
2114	100-101	0.6367974248894797
2115	1	0.17587384044604093
2115	2	0.07265936845701049
2115	3	0.23078574846770294
2115	4	0.1918504018939018
2115	5	0.3064271539327663
2115	6	0.32821176223311
2115	7	0.5330782411121575
2115	8	0.525704978801194
2115	9	0.18726712608159346
2115	10-11	0.21783141501260417
2115	12-13	0.30138985923736783
2115	14-15	0.1620467595457029
2115	16-17	0.36995992637493913
2115	18-19	0.2332322956748527
2115	20-21	0.2807647131018669
2115	22-23	0.2224817708269029
2115	24-25	0.21734808903173075
2115	26-27	0.2289973405586352
2115	28-29	0.20198041319218163
2115	30-31	0.25486361278324665
2115	32-33	0.3342876844332352
2115	34-35	0.406231287229474
2115	36-37	0.3634341638298082
2115	38-39	0.2251966526622553
2115	40-41	0.20591679897204074
2115	42-43	0.22975051157202842
2115	44-45	0.3080244226969242
2115	46-47	0.33450389734242947
2115	48-49	0.35325248282955357
2115	50-51	0.2700563703605212
2115	52-53	0.13974094104570156
2115	54-55	0.342281996819338
2115	56-57	0.21037993586934078
2115	58-59	0.28270770254015787
2115	60-61	0.3263657965488562
2115	62-63	0.23140361288110256
2115	64-65	0.2769342827768213
2115	66-67	0.3439272856552691
2115	68-69	0.39931848621052524
2115	70-71	0.3777610216707501
2115	72-73	0.31579385507379243
2115	74-75	0.28023770906055034
2115	76-77	0.3605037470438077
2115	78-79	0.007534668689068269
2115	80-81	0.18527608654073902
2115	82-83	0.2488210479528803
2115	84-85	0.2524518776374123
2115	86-87	0.37999689528248837
2115	88-89	0.32868477556740316
2115	90-91	0.2966736049620806
2115	92-93	0.2511856712587104
2115	94-95	0.2829089414317494
2115	96-97	0.2570034449234555
2115	98-99	0.403571306737021
2115	100-101	0.07632677897124296
2116	1	0.2983143392711973
2116	2	0.18806447589540198
2116	3	0.5933062514360223
2116	4	0.5090749526731528
2116	5	0.315795024007798
2116	6	0.47264325536000484
2116	7	0.6357395831555905
2116	8	0.6594908554485244
2116	9	0.41539336761081813
2116	10-11	0.3978219722960503
2116	12-13	0.42074331338449866
2116	14-15	0.36582437825008896
2116	16-17	0.5070315455844465
2116	18-19	0.4214108623400037
2116	20-21	-0.04129483134914125
2116	22-23	0.10545600661245658
2116	24-25	0.3666454899080378
2116	26-27	0.5128109387799213
2116	28-29	0.47295427580952776
2116	30-31	0.44813395683582513
2116	32-33	0.5894617042636483
2116	34-35	0.6346466631787067
2116	36-37	0.585825249791867
2116	38-39	0.49772813784336023
2116	40-41	0.46238275411239727
2116	42-43	0.47278553262835743
2116	44-45	0.4681805751482031
2116	46-47	0.4902290319951419
2116	48-49	0.5351578151621013
2116	50-51	0.4445056812053849
2116	52-53	0.43106479784559326
2116	54-55	0.6095187677933751
2116	56-57	0.4727886657352869
2116	58-59	0.572838804478927
2116	60-61	0.5342318596667823
2116	62-63	0.5240668136711477
2116	64-65	0.6778479950769025
2116	66-67	0.6519167035696185
2116	68-69	0.5654186549166056
2116	70-71	0.5353439983895925
2116	72-73	0.5245964214211156
2116	74-75	0.5517486572199672
2116	76-77	0.603449732718687
2116	78-79	0.7090374688695533
2116	80-81	0.6030960392633062
2116	82-83	0.5011218676459421
2116	84-85	0.5952200053829628
2116	86-87	0.6105850537895847
2116	88-89	0.6394084487628575
2116	90-91	0.4865558689722036
2116	92-93	0.5036854016695074
2116	94-95	-0.3963148651394164
2116	96-97	-0.4188435617850601
2116	98-99	0.2456916932144253
2116	100-101	0.22104650197542952
2117	1	0.23020940232969522
2117	2	0.15821911893825558
2117	3	0.4309174079517355
2117	4	0.4474738745414939
2117	5	0.3440311674849639
2117	6	0.7194047410765734
2117	7	0.521144044118401
2117	8	0.6626011057540424
2117	9	0.2998320883329484
2117	10-11	0.39705406089893813
2117	12-13	0.38044980085097535
2117	14-15	0.24681557186282532
2117	16-17	0.43197351298520914
2117	18-19	0.4200775322125381
2117	20-21	0.36688317734191145
2117	22-23	0.39225745765196507
2117	24-25	0.40311576706925223
2117	26-27	0.3397236136936215
2117	28-29	0.3595022256048708
2117	30-31	0.41309806166216845
2117	32-33	0.5787074583281964
2117	34-35	0.5350710710906199
2117	36-37	0.40039649027479385
2117	38-39	0.3887563280557842
2117	40-41	0.467759809898439
2117	42-43	0.44757676201003704
2117	44-45	0.41306223249063834
2117	46-47	0.4444226788849619
2117	48-49	0.3979157300661029
2117	50-51	0.3850124284033285
2117	52-53	0.3482615409624259
2117	54-55	0.5161985365384609
2117	56-57	0.3417612682667368
2117	58-59	0.4293782236147763
2117	60-61	0.4897337920595177
2117	62-63	0.45565193933519055
2117	64-65	0.49795226600040365
2117	66-67	0.5409169792973927
2117	68-69	0.6083345797265807
2117	70-71	0.5480233849769789
2117	72-73	0.4984077281550725
2117	74-75	0.448275371238644
2117	76-77	0.5042327281717647
2117	78-79	0.6348538907462
2117	80-81	0.5346492889863228
2117	82-83	0.40650800356693395
2117	84-85	0.47888778799633513
2117	86-87	0.4997610060846469
2117	88-89	0.46255901302889413
2117	90-91	0.47802223580583814
2117	92-93	0.4465194532221872
2117	94-95	0.5343614549930464
2117	96-97	0.36151414037222906
2117	98-99	0.5379190234447222
2117	100-101	0.578654619050333
2118	1	0.0031118142350585742
2118	2	0.17028389214618045
2118	3	-0.049632903535805184
2118	4	0.12517814851580056
2118	5	0.19178323099028205
2118	6	0.3125586610273956
2118	7	0.09368729277474586
2118	8	0.08052898605721026
2118	9	0.14773907899567718
2118	10-11	0.17046707009442486
2118	12-13	0.13382482764954062
2118	14-15	0.20569055299738181
2118	16-17	0.24736755225021057
2118	18-19	0.15257960036758078
2118	20-21	0.13084649844860508
2118	22-23	0.15539435348000552
2118	24-25	0.12557395018811235
2118	26-27	0.13045086426707542
2118	28-29	0.07449938203731676
2118	30-31	0.14066974832414303
2118	32-33	0.19453810747432243
2118	34-35	0.21117991168005545
2118	36-37	0.18240456738777056
2118	38-39	0.06908138544083187
2118	40-41	0.0019075566717816628
2118	42-43	0.11899760327079179
2118	44-45	0.13509581874385646
2118	46-47	0.13354239620676367
2118	48-49	0.17731507350145392
2118	50-51	0.15820530136713984
2118	52-53	0.0876689570481588
2118	54-55	0.18916637923601343
2118	56-57	0.12044968097929143
2118	58-59	0.11149097700286603
2118	60-61	0.17733331886547887
2118	62-63	0.1492384358782246
2118	64-65	0.22569956878433572
2118	66-67	0.1965198361651943
2118	68-69	0.1763803617078068
2118	70-71	0.17073465768200435
2118	72-73	0.13656876051999944
2118	74-75	0.14560398954048281
2118	76-77	0.20806543793875676
2118	78-79	0.25700652257243206
2118	80-81	0.2264017229441464
2118	82-83	0.18797771922303497
2118	84-85	0.20385005252537525
2118	86-87	0.19305132562492844
2118	88-89	0.19579065668860807
2118	90-91	0.1271867222110501
2118	92-93	0.08894174854290071
2118	94-95	-0.35257997350327486
2118	96-97	-0.45858964281747916
2118	98-99	-0.017207813535854655
2118	100-101	0.20631759064910682
2119	1	0.06619411395083574
2119	2	0.10289517399043646
2119	3	0.10871022907075556
2119	4	0.14656922218811275
2119	5	0.21446720929425567
2119	6	0.36820712891498175
2119	7	0.5464747300046824
2119	8	0.26131273082759066
2119	9	0.2703410446713832
2119	10-11	0.3237875341135634
2119	12-13	0.33700238502846247
2119	14-15	0.2281903478619114
2119	16-17	0.4005678053707129
2119	18-19	0.3572256945442476
2119	20-21	0.3928003421265842
2119	22-23	0.3372283059107417
2119	24-25	0.3368703252702403
2119	26-27	0.29896027046700624
2119	28-29	0.349900818007427
2119	30-31	0.3833784371314053
2119	32-33	0.40867473446513003
2119	34-35	0.38400983817270884
2119	36-37	0.45989573310883713
2119	38-39	0.4098736056923826
2119	40-41	0.3571855705781104
2119	42-43	0.338959366118182
2119	44-45	0.3524328865746398
2119	46-47	0.36393754371555787
2119	48-49	0.4183958823231606
2119	50-51	0.242854370316266
2119	52-53	0.2689210671752349
2119	54-55	0.38854360352240747
2119	56-57	0.24951255630156766
2119	58-59	0.24546228322628139
2119	60-61	0.38068258144600264
2119	62-63	0.36812139642429287
2119	64-65	0.3312828029239512
2119	66-67	0.31594069645836953
2119	68-69	0.33856793619906256
2119	70-71	0.2510878916246071
2119	72-73	0.3084681513939245
2119	74-75	0.32587813406605903
2119	76-77	0.3640791762144744
2119	78-79	0.3807239187384397
2119	80-81	0.33809481371462624
2119	82-83	0.24132961022831267
2119	84-85	0.40501159438363743
2119	86-87	0.4032116633385243
2119	88-89	0.3337362024194235
2119	90-91	0.2080104910261511
2119	92-93	0.34634575481165086
2119	94-95	0.3049248455161049
2119	96-97	0.2909360027647381
2119	98-99	0.42645790152341334
2119	100-101	0.07738112484205573
2120	1	0.12141156920898055
2120	2	-0.014731372686242139
2120	3	0.04405958871911153
2120	4	-0.025539416612723187
2120	5	0.2002580685996378
2120	6	0.21476143234805534
2120	7	0.36573659216237786
2120	8	0.19809260816843022
2120	9	0.2559556405573673
2120	10-11	0.24481460972402402
